start_time,match_id,account_id,player_slot,is_radiant,team_id,win,fantasy_role,prev_match_time,rest_days,matches_last_7_days
2026-07-01 01:04:23+00:00,8875372362,48873099,1,True,10182650,False,,2026-07-01 00:03:45+00:00,0.04210648148148148,6.0
2026-07-01 01:04:23+00:00,8875372362,298027834,0,True,10182650,False,2.0,2026-07-01 00:03:45+00:00,0.04210648148148148,6.0
2026-07-01 01:20:12+00:00,8875381884,39155815,132,False,10186497,False,,2026-07-01 00:19:11+00:00,0.04237268518518519,3.0
2026-07-01 01:20:12+00:00,8875381884,203596299,131,False,10186497,False,2.0,2026-07-01 00:19:11+00:00,0.04237268518518519,3.0
2026-07-01 01:20:12+00:00,8875381884,283629288,129,False,10186497,False,2.0,2026-07-01 00:19:11+00:00,0.04237268518518519,3.0
2026-07-01 01:20:12+00:00,8875381884,102652420,128,False,10186497,False,,2026-07-01 00:19:11+00:00,0.04237268518518519,3.0
2026-07-01 01:20:12+00:00,8875381884,102382586,130,False,10186497,False,,2026-07-01 00:19:11+00:00,0.04237268518518519,3.0
2026-07-01 01:20:39+00:00,8875382139,1673981140,131,False,10182710,True,,2026-07-01 00:07:26+00:00,0.05084490740740741,3.0
2026-07-01 02:57:36+00:00,8875439021,114950635,4,True,10182710,False,,,30.0,0.0
2026-07-01 02:57:36+00:00,8875439021,117511039,0,True,10182710,False,,2026-07-01 01:20:39+00:00,0.0673263888888889,4.0
2026-07-01 02:57:36+00:00,8875439021,1874506858,3,True,10182710,False,,2026-07-01 01:20:39+00:00,0.0673263888888889,4.0
2026-07-01 02:57:36+00:00,8875439021,135191692,2,True,10182710,False,,2026-07-01 01:20:39+00:00,0.0673263888888889,4.0
2026-07-01 02:57:36+00:00,8875439021,197813893,1,True,10182710,False,3.0,2026-07-01 01:20:39+00:00,0.0673263888888889,4.0
2026-07-01 07:13:55+00:00,8875607269,118736004,131,False,10182469,False,,2026-07-01 06:26:08+00:00,0.03318287037037037,3.0
2026-07-01 07:13:55+00:00,8875607269,144105312,132,False,10182469,False,,2026-07-01 06:26:08+00:00,0.03318287037037037,3.0
2026-07-01 07:13:55+00:00,8875607269,120901780,129,False,10182469,False,2.0,2026-07-01 06:26:08+00:00,0.03318287037037037,3.0
2026-07-01 07:13:55+00:00,8875607269,89972122,130,False,10182469,False,,2026-07-01 06:26:08+00:00,0.03318287037037037,3.0
2026-07-01 07:13:55+00:00,8875607269,188037232,128,False,10182469,False,1.0,2026-07-01 06:26:08+00:00,0.03318287037037037,3.0
2026-07-01 08:25:45+00:00,8875666922,1201927095,129,False,10186547,False,1.0,2026-07-01 07:24:35+00:00,0.04247685185185185,4.0
2026-07-01 08:25:45+00:00,8875666922,145331311,2,True,10182498,True,1.0,2026-07-01 07:24:35+00:00,0.04247685185185185,5.0
2026-07-01 08:25:45+00:00,8875666922,193815691,131,False,10186547,False,2.0,2026-07-01 07:24:35+00:00,0.04247685185185185,4.0
2026-07-01 08:25:45+00:00,8875666922,375507918,128,False,10186547,False,1.0,2026-07-01 07:24:35+00:00,0.04247685185185185,4.0
2026-07-01 11:00:40+00:00,8875824584,95651573,4,True,10182654,False,,2026-07-01 10:03:08+00:00,0.03995370370370371,8.0
2026-07-01 11:00:40+00:00,8875824584,232939147,1,True,10182654,False,,2026-07-01 10:03:08+00:00,0.03995370370370371,8.0
2026-07-01 11:00:40+00:00,8875824584,162675753,0,True,10182654,False,,2026-07-01 10:03:08+00:00,0.03995370370370371,8.0
2026-07-01 11:00:40+00:00,8875824584,846051882,2,True,10182654,False,,2026-07-01 10:03:08+00:00,0.03995370370370371,8.0
2026-07-01 11:00:40+00:00,8875824584,838547248,3,True,10182654,False,2.0,2026-07-01 10:03:08+00:00,0.03995370370370371,8.0
2026-07-01 11:10:34+00:00,8875836468,105965535,131,False,10182706,False,,2026-07-01 10:07:49+00:00,0.04357638888888889,5.0
2026-07-01 11:10:34+00:00,8875836468,115793260,128,False,10182706,False,,2026-07-01 10:07:49+00:00,0.04357638888888889,5.0
2026-07-01 11:10:34+00:00,8875836468,131777112,132,False,10182706,False,,2026-07-01 10:07:49+00:00,0.04357638888888889,5.0
2026-07-01 11:10:34+00:00,8875836468,98885811,130,False,10182706,False,1.0,2026-07-01 10:07:49+00:00,0.04357638888888889,5.0
2026-07-01 11:10:34+00:00,8875836468,174727276,129,False,10182706,False,,2026-07-01 10:07:49+00:00,0.04357638888888889,5.0
2026-07-01 11:22:27+00:00,8875849130,129807919,4,True,10182755,False,,2026-07-01 10:15:34+00:00,0.04644675925925926,9.0
2026-07-01 11:22:27+00:00,8875849130,1004229172,1,True,10182755,False,,2026-07-01 10:15:34+00:00,0.04644675925925926,9.0
2026-07-01 11:22:27+00:00,8875849130,346174811,3,True,10182755,False,,2026-07-01 10:15:34+00:00,0.04644675925925926,9.0
2026-07-01 11:22:27+00:00,8875849130,154259887,2,True,10182755,False,,2026-07-01 10:15:34+00:00,0.04644675925925926,9.0
2026-07-01 12:11:31+00:00,8875915348,52197664,131,False,10164510,False,,2026-07-01 11:15:11+00:00,0.03912037037037037,6.0
2026-07-01 12:11:31+00:00,8875915348,63564640,128,False,10164510,False,,2026-07-01 11:15:11+00:00,0.03912037037037037,6.0
2026-07-01 12:11:31+00:00,8875915348,22010146,129,False,10164510,False,,2026-07-01 11:15:11+00:00,0.03912037037037037,6.0
2026-07-01 12:11:31+00:00,8875915348,186360994,132,False,10164510,False,,2026-07-01 11:15:11+00:00,0.03912037037037037,6.0
2026-07-01 12:11:31+00:00,8875915348,315016949,130,False,10164510,False,,2026-07-01 11:15:11+00:00,0.03912037037037037,6.0
2026-07-01 12:39:41+00:00,8875954479,137530209,131,False,10182476,False,,2026-07-01 11:30:12+00:00,0.04825231481481482,2.0
2026-07-01 12:39:41+00:00,8875954479,180302127,130,False,10182476,False,,2026-07-01 11:30:12+00:00,0.04825231481481482,2.0
2026-07-01 12:39:41+00:00,8875954479,339686412,0,True,10182601,True,,2026-07-01 11:30:12+00:00,0.04825231481481482,2.0
2026-07-01 12:39:41+00:00,8875954479,207098798,132,False,10182476,False,,2026-07-01 11:30:12+00:00,0.04825231481481482,2.0
2026-07-01 12:39:41+00:00,8875954479,421257589,1,True,10182601,True,,2026-07-01 11:30:12+00:00,0.04825231481481482,2.0
2026-07-01 12:39:41+00:00,8875954479,108452107,4,True,10182601,True,,2026-07-01 11:30:12+00:00,0.04825231481481482,2.0
2026-07-01 12:39:41+00:00,8875954479,102126005,128,False,10182476,False,,2026-07-01 11:30:12+00:00,0.04825231481481482,2.0
2026-07-01 12:39:41+00:00,8875954479,191116892,3,True,10182601,True,,2026-07-01 11:30:12+00:00,0.04825231481481482,2.0
2026-07-01 12:39:41+00:00,8875954479,108625414,2,True,10182601,True,,2026-07-01 11:30:12+00:00,0.04825231481481482,2.0
2026-07-01 13:18:22+00:00,8876020336,198981766,0,True,10182693,True,,2026-07-01 12:05:09+00:00,0.05084490740740741,1.0
2026-07-01 13:37:06+00:00,8876051856,135113005,2,True,10182459,False,,2026-07-01 12:39:33+00:00,0.03996527777777778,7.0
2026-07-01 13:37:06+00:00,8876051856,104314302,4,True,10182459,False,,2026-07-01 12:39:33+00:00,0.03996527777777778,7.0
2026-07-01 13:37:06+00:00,8876051856,120613892,0,True,10182459,False,,2026-07-01 12:39:33+00:00,0.03996527777777778,7.0
2026-07-01 14:10:53+00:00,8876111537,109757023,4,True,10182773,False,1.0,2026-07-01 13:01:18+00:00,0.04832175925925926,7.0
2026-07-01 14:10:53+00:00,8876111537,92028391,0,True,10182773,False,,2026-07-01 13:01:18+00:00,0.04832175925925926,7.0
2026-07-01 14:10:53+00:00,8876111537,86700461,3,True,10182773,False,,2026-07-01 13:01:18+00:00,0.04832175925925926,7.0
2026-07-01 14:10:53+00:00,8876111537,94439767,2,True,10182773,False,3.0,2026-07-01 13:01:18+00:00,0.04832175925925926,7.0
2026-07-01 14:10:53+00:00,8876111537,124583384,1,True,10182773,False,,2026-07-01 13:01:18+00:00,0.04832175925925926,7.0
2026-07-01 15:22:18+00:00,8876228139,68007361,130,False,10182833,True,,2026-07-01 14:13:30+00:00,0.04777777777777778,6.0
2026-07-01 15:22:18+00:00,8876228139,99611577,132,False,10182833,True,,2026-07-01 14:13:30+00:00,0.04777777777777778,2.0
2026-07-01 15:22:18+00:00,8876228139,124603973,131,False,10182833,True,,2026-07-01 14:13:30+00:00,0.04777777777777778,6.0
2026-07-01 15:35:12+00:00,8876250327,238509899,2,True,10182496,True,,2026-07-01 14:28:05+00:00,0.046608796296296294,6.0
2026-07-01 15:35:12+00:00,8876250327,136031695,0,True,10182496,True,,2026-07-01 14:28:05+00:00,0.046608796296296294,6.0
2026-07-01 15:35:12+00:00,8876250327,108810964,3,True,10182496,True,,2026-07-01 14:28:05+00:00,0.046608796296296294,6.0
2026-07-01 15:35:12+00:00,8876250327,121885658,4,True,10182496,True,,2026-07-01 14:28:05+00:00,0.046608796296296294,6.0
2026-07-01 15:35:12+00:00,8876250327,112426916,1,True,10182496,True,4.0,2026-07-01 14:28:05+00:00,0.046608796296296294,6.0
2026-07-01 16:28:19+00:00,8876335535,164025762,4,True,10186464,False,,2026-07-01 14:50:55+00:00,0.06763888888888889,11.0
2026-07-01 16:28:19+00:00,8876335535,176019913,2,True,10186464,False,,2026-07-01 14:50:55+00:00,0.06763888888888889,11.0
2026-07-01 16:28:19+00:00,8876335535,1081125817,3,True,10186464,False,,2026-07-01 14:50:55+00:00,0.06763888888888889,11.0
2026-07-01 16:28:19+00:00,8876335535,49570863,0,True,10186464,False,,2026-07-01 14:50:55+00:00,0.06763888888888889,11.0
2026-07-01 17:46:44+00:00,8876453217,100483784,129,False,10182492,True,,2026-07-01 15:00:12+00:00,0.11564814814814815,10.0
2026-07-01 17:46:44+00:00,8876453217,1052101649,128,False,10182492,True,,2026-07-01 15:00:12+00:00,0.11564814814814815,10.0
2026-07-01 17:46:44+00:00,8876453217,134432641,1,True,9855768,False,,2026-07-01 15:00:12+00:00,0.11564814814814815,10.0
2026-07-01 17:46:44+00:00,8876453217,163152486,4,True,9855768,False,,2026-07-01 15:00:12+00:00,0.11564814814814815,10.0
2026-07-01 17:46:44+00:00,8876453217,93845249,2,True,9855768,False,,2026-07-01 15:00:12+00:00,0.11564814814814815,10.0
2026-07-01 17:46:44+00:00,8876453217,279460864,131,False,10182492,True,2.0,2026-07-01 15:00:12+00:00,0.11564814814814815,10.0
2026-07-01 17:46:44+00:00,8876453217,354160772,130,False,10182492,True,,2026-07-01 15:00:12+00:00,0.11564814814814815,10.0
2026-07-01 17:48:45+00:00,8876455921,921032897,2,True,10182524,False,,2026-07-01 16:16:07+00:00,0.06432870370370371,5.0
2026-07-01 17:48:45+00:00,8876455921,285947750,4,True,10182524,False,,2026-07-01 16:16:07+00:00,0.06432870370370371,8.0
2026-07-01 17:48:45+00:00,8876455921,377699384,0,True,10182524,False,,2026-07-01 16:16:07+00:00,0.06432870370370371,8.0
2026-07-01 17:48:45+00:00,8876455921,1060568191,1,True,10182524,False,,2026-07-01 16:16:07+00:00,0.06432870370370371,8.0
2026-07-01 17:48:45+00:00,8876455921,362711800,3,True,10182524,False,,2026-07-01 16:16:07+00:00,0.06432870370370371,8.0
2026-07-01 18:39:56+00:00,8876522645,989268035,4,True,10182738,False,,2026-07-01 17:48:45+00:00,0.03554398148148148,3.0
2026-07-01 19:37:27+00:00,8876602958,865067597,131,False,10182738,False,,2026-07-01 18:39:56+00:00,0.03994212962962963,7.0
2026-07-01 19:37:27+00:00,8876602958,108997922,2,True,10182748,True,1.0,2026-07-01 18:39:56+00:00,0.03994212962962963,5.0
2026-07-01 19:37:27+00:00,8876602958,376577750,129,False,10182738,False,,2026-07-01 18:39:56+00:00,0.03994212962962963,7.0
2026-07-01 19:37:27+00:00,8876602958,888117850,4,True,10182748,True,,2026-07-01 18:39:56+00:00,0.03994212962962963,5.0
2026-07-01 19:37:27+00:00,8876602958,61374441,1,True,10182748,True,,2026-07-01 18:39:56+00:00,0.03994212962962963,5.0
2026-07-01 19:37:27+00:00,8876602958,337057519,128,False,10182738,False,,2026-07-01 18:39:56+00:00,0.03994212962962963,7.0
2026-07-01 19:37:27+00:00,8876602958,258410531,0,True,10182748,True,,2026-07-01 18:39:56+00:00,0.03994212962962963,5.0
2026-07-01 19:37:27+00:00,8876602958,389350615,130,False,10182738,False,,2026-07-01 16:16:07+00:00,0.1398148148148148,3.0
2026-07-01 19:37:27+00:00,8876602958,158497863,3,True,10182748,True,,2026-07-01 18:39:56+00:00,0.03994212962962963,5.0
2026-07-01 19:37:27+00:00,8876602958,247133387,132,False,10182738,False,,2026-07-01 18:39:56+00:00,0.03994212962962963,7.0
2026-07-01 19:39:06+00:00,8876599600,27178898,132,False,8532176,True,1.0,2026-07-01 18:08:43+00:00,0.0627662037037037,10.0
2026-07-01 19:39:06+00:00,8876599600,107855479,130,False,8532176,True,,2026-07-01 18:08:43+00:00,0.0627662037037037,10.0
2026-07-01 19:39:06+00:00,8876599600,35504297,4,True,10182639,False,,2026-07-01 18:08:43+00:00,0.0627662037037037,9.0
2026-07-01 19:39:06+00:00,8876599600,98172857,0,True,10182639,False,2.0,2026-07-01 18:08:43+00:00,0.0627662037037037,9.0
2026-07-01 19:39:06+00:00,8876599600,196490133,128,False,8532176,True,1.0,2026-07-01 18:08:43+00:00,0.0627662037037037,10.0
2026-07-01 19:39:06+00:00,8876599600,1674334778,3,True,10182639,False,,2026-07-01 18:08:43+00:00,0.0627662037037037,9.0
2026-07-01 19:40:40+00:00,8876607269,208181197,129,False,10177742,True,,2026-07-01 18:21:56+00:00,0.054675925925925926,11.0
2026-07-01 19:40:40+00:00,8876607269,107746371,3,True,10182519,False,,2026-07-01 18:21:56+00:00,0.054675925925925926,12.0
2026-07-01 19:40:40+00:00,8876607269,64527692,1,True,10182519,False,,2026-07-01 18:21:56+00:00,0.054675925925925926,12.0
2026-07-01 19:40:40+00:00,8876607269,257698084,132,False,10177742,True,,2026-07-01 18:21:56+00:00,0.054675925925925926,11.0
2026-07-01 19:40:40+00:00,8876607269,1119556666,4,True,10182519,False,,2026-07-01 18:21:56+00:00,0.054675925925925926,12.0
2026-07-01 19:40:40+00:00,8876607269,270293472,130,False,10177742,True,,2026-07-01 18:21:56+00:00,0.054675925925925926,11.0
2026-07-01 19:40:40+00:00,8876607269,317725979,131,False,10177742,True,2.0,2026-07-01 18:21:56+00:00,0.054675925925925926,11.0
2026-07-01 19:40:40+00:00,8876607269,258607808,0,True,10182519,False,,2026-07-01 18:21:56+00:00,0.054675925925925926,12.0
2026-07-01 19:40:40+00:00,8876607269,220621418,128,False,10177742,True,,2026-07-01 18:21:56+00:00,0.054675925925925926,11.0
2026-07-01 19:40:40+00:00,8876607269,123622845,2,True,10182519,False,,2026-07-01 18:21:56+00:00,0.054675925925925926,10.0
2026-07-01 19:53:31+00:00,8876624227,200450157,132,False,10182810,False,,2026-07-01 18:04:41+00:00,0.0755787037037037,6.0
2026-07-01 19:53:31+00:00,8876624227,86850560,128,False,10182810,False,2.0,2026-07-01 18:04:41+00:00,0.0755787037037037,6.0
2026-07-01 19:53:31+00:00,8876624227,193490297,129,False,10182810,False,,2026-07-01 18:04:41+00:00,0.0755787037037037,6.0
2026-07-01 19:53:31+00:00,8876624227,410707457,131,False,10182810,False,0.0,2026-07-01 18:04:41+00:00,0.0755787037037037,6.0
2026-07-01 19:53:31+00:00,8876624227,145372258,130,False,10182810,False,1.0,2026-07-01 18:04:41+00:00,0.0755787037037037,6.0
2026-07-01 21:06:47+00:00,8876713570,220114337,3,True,10182892,False,1.0,2026-07-01 20:05:42+00:00,0.04241898148148148,8.0
2026-07-01 21:06:47+00:00,8876713570,116776337,1,True,10182892,False,1.0,2026-07-01 20:05:42+00:00,0.04241898148148148,8.0
2026-07-01 21:06:47+00:00,8876713570,396792504,4,True,10182892,False,2.0,2026-07-01 20:05:42+00:00,0.04241898148148148,8.0
2026-07-01 21:06:47+00:00,8876713570,412758827,0,True,10182892,False,,2026-07-01 20:05:42+00:00,0.04241898148148148,8.0
2026-07-01 21:06:47+00:00,8876713570,250317389,2,True,10182892,False,,2026-07-01 20:05:42+00:00,0.04241898148148148,8.0
2026-07-02 00:32:19+00:00,8876860563,248180032,131,False,10182705,False,2.0,2026-07-01 23:13:22+00:00,0.05482638888888889,6.0
2026-07-02 00:32:19+00:00,8876860563,143659264,1,True,10186492,True,,2026-07-01 23:13:22+00:00,0.05482638888888889,8.0
2026-07-02 00:32:19+00:00,8876860563,452400903,128,False,10182705,False,,2026-07-01 23:13:22+00:00,0.05482638888888889,6.0
2026-07-02 00:32:19+00:00,8876860563,249986681,2,True,10186492,True,4.0,2026-07-01 23:13:22+00:00,0.05482638888888889,8.0
2026-07-02 00:32:19+00:00,8876860563,101779337,0,True,10186492,True,,2026-07-01 23:13:22+00:00,0.05482638888888889,8.0
2026-07-02 00:32:19+00:00,8876860563,182322692,129,False,10182705,False,1.0,2026-07-01 23:13:22+00:00,0.05482638888888889,6.0
2026-07-02 00:32:19+00:00,8876860563,125989153,3,True,10186492,True,,2026-07-01 23:13:22+00:00,0.05482638888888889,8.0
2026-07-02 00:32:19+00:00,8876860563,866438572,4,True,10186492,True,,2026-07-01 23:13:22+00:00,0.05482638888888889,8.0
2026-07-02 00:32:19+00:00,8876860563,116293223,132,False,10182705,False,,2026-07-01 23:13:22+00:00,0.05482638888888889,6.0
2026-07-02 01:18:59+00:00,8876894624,893049966,0,True,10186491,False,,2026-07-02 00:16:17+00:00,0.043541666666666666,10.0
2026-07-02 01:18:59+00:00,8876894624,40547474,131,False,10182514,True,0.0,2026-07-02 00:16:17+00:00,0.043541666666666666,6.0
2026-07-02 01:18:59+00:00,8876894624,1088362710,3,True,10186491,False,2.0,2026-07-02 00:16:17+00:00,0.043541666666666666,10.0
2026-07-02 01:18:59+00:00,8876894624,86745912,128,False,10182514,True,1.0,2026-07-02 00:16:17+00:00,0.043541666666666666,6.0
2026-07-02 01:18:59+00:00,8876894624,850309212,2,True,10186491,False,3.0,2026-07-02 00:16:17+00:00,0.043541666666666666,10.0
2026-07-02 01:18:59+00:00,8876894624,238239590,129,False,10182514,True,,2026-07-02 00:16:17+00:00,0.043541666666666666,6.0
2026-07-02 01:18:59+00:00,8876894624,1190137167,4,True,10186491,False,2.0,2026-07-02 00:16:17+00:00,0.043541666666666666,10.0
2026-07-02 01:18:59+00:00,8876894624,38628747,130,False,10182514,True,,2026-07-02 00:16:17+00:00,0.043541666666666666,6.0
2026-07-02 01:18:59+00:00,8876894624,288775038,1,True,10186491,False,1.0,2026-07-02 00:16:17+00:00,0.043541666666666666,10.0
2026-07-11 13:54:48+00:00,8891519142,352545711,130,False,10182309,False,1.0,2026-07-11 12:11:00+00:00,0.07208333333333333,9.0
2026-07-12 10:40:11+00:00,8892958964,81475303,132,False,9691969,False,1.0,2026-07-12 09:05:02+00:00,0.06607638888888889,9.0
2026-07-12 13:19:01+00:00,8893208737,117514269,130,False,10019843,False,1.0,2026-07-12 12:04:01+00:00,0.052083333333333336,9.0
2026-07-14 13:50:59+00:00,8896380183,241884166,131,False,9895392,False,2.0,2026-07-14 12:17:00+00:00,0.0652662037037037,12.0
2026-07-14 13:50:59+00:00,8896380183,94155156,132,False,9895392,False,2.0,2026-07-14 12:17:00+00:00,0.0652662037037037,12.0
2026-07-15 12:27:54+00:00,8897695379,301750126,129,False,9467224,False,4.0,2026-07-15 10:59:51+00:00,0.06114583333333334,9.0
2026-07-15 12:27:54+00:00,8897695379,124801257,128,False,9467224,False,1.0,2026-07-15 10:59:51+00:00,0.06114583333333334,9.0
2026-07-16 12:27:06+00:00,8899120700,321580662,0,True,7119388,False,1.0,2026-07-16 11:06:45+00:00,0.05579861111111111,10.0
2026-07-16 12:27:06+00:00,8899120700,106305042,2,True,7119388,False,4.0,2026-07-16 11:06:45+00:00,0.05579861111111111,10.0
2026-07-16 12:27:06+00:00,8899120700,847565596,1,True,7119388,False,2.0,2026-07-16 11:06:45+00:00,0.05579861111111111,10.0
2026-07-16 12:27:06+00:00,8899120700,302214028,4,True,7119388,False,1.0,2026-07-16 11:06:45+00:00,0.05579861111111111,10.0
2026-07-16 12:27:06+00:00,8899120700,218231587,3,True,7119388,False,2.0,2026-07-16 11:06:45+00:00,0.05579861111111111,10.0
2026-07-19 17:49:01+00:00,8904419709,73401082,4,True,9824702,True,2.0,2026-07-19 16:35:00+00:00,0.05140046296296296,8.0
2026-07-19 17:49:01+00:00,8904419709,164199202,3,True,9824702,True,2.0,2026-07-19 16:35:00+00:00,0.05140046296296296,8.0
2026-07-19 17:49:01+00:00,8904419709,195108598,1,True,9824702,True,1.0,2026-07-19 16:35:00+00:00,0.05140046296296296,8.0
2026-07-19 17:49:01+00:00,8904419709,1044002267,0,True,9824702,True,1.0,2026-07-19 16:35:00+00:00,0.05140046296296296,8.0
2026-07-19 17:49:01+00:00,8904419709,106573901,2,True,9824702,True,4.0,2026-07-19 16:35:00+00:00,0.05140046296296296,8.0
2026-07-21 18:03:09+00:00,8907319204,96803083,1,True,9928636,False,4.0,2026-07-21 17:07:10+00:00,0.038877314814814816,4.0
2026-07-22 08:15:27+00:00,8907997366,332342615,130,False,9360651,False,,2026-07-22 07:04:07+00:00,0.04953703703703704,3.0
2026-07-23 09:17:03+00:00,8909498494,185996267,3,True,9360651,False,,2026-07-23 08:10:24+00:00,0.04628472222222222,6.0
2026-07-23 17:54:56+00:00,8910216725,107265057,1,True,10201970,False,,2026-07-23 16:33:34+00:00,0.05650462962962963,2.0
2026-07-24 09:59:29+00:00,8911066658,171097887,4,True,9360651,False,1.0,2026-07-24 08:28:26+00:00,0.06322916666666667,9.0
2026-07-24 09:59:29+00:00,8911066658,84385735,3,True,9360651,False,,2026-07-24 08:28:26+00:00,0.06322916666666667,2.0
2026-07-24 09:59:29+00:00,8911066658,92949094,0,True,9360651,False,2.0,2026-07-24 08:28:26+00:00,0.06322916666666667,9.0
2026-07-24 09:59:29+00:00,8911066658,179684293,2,True,9360651,False,,2026-07-24 08:28:26+00:00,0.06322916666666667,5.0
2026-07-25 08:12:51+00:00,8912622476,465972635,132,False,10182412,False,,2026-07-25 07:06:15+00:00,0.04625,11.0
2026-07-25 08:12:51+00:00,8912622476,312082610,130,False,10182412,False,,2026-07-25 07:06:15+00:00,0.04625,11.0
2026-07-25 08:12:51+00:00,8912622476,394234915,128,False,10182412,False,,2026-07-25 07:06:15+00:00,0.04625,7.0
2026-07-25 19:13:14+00:00,8913598312,337926153,130,False,10201970,True,2.0,2025-10-12 13:23:53+00:00,30.0,0.0
2026-07-25 22:06:45+00:00,8913824141,1074436691,0,True,9928636,True,,2026-07-25 20:42:02+00:00,0.05883101851851852,12.0
2026-07-25 22:06:45+00:00,8913824141,1302599438,1,True,9928636,True,,2026-07-25 20:42:02+00:00,0.05883101851851852,7.0
2026-07-26 11:50:11+00:00,8914637220,241519559,0,True,10047709,True,1.0,2026-07-26 10:27:26+00:00,0.057465277777777775,13.0
2026-07-26 16:33:18+00:00,8915137972,209103998,4,True,10201970,False,,2026-07-26 15:16:27+00:00,0.05336805555555556,1.0
2026-07-26 16:33:18+00:00,8915137972,165110440,1,True,10201970,False,1.0,2026-07-26 15:16:27+00:00,0.05336805555555556,18.0
2026-07-26 16:33:18+00:00,8915137972,223342537,3,True,10201970,False,,2026-07-26 15:16:27+00:00,0.05336805555555556,13.0
2026-07-26 16:33:18+00:00,8915137972,872008996,0,True,10201970,False,,2026-07-26 15:16:27+00:00,0.05336805555555556,14.0
2026-07-26 16:33:18+00:00,8915137972,405351356,2,True,10201970,False,,2026-07-26 15:16:27+00:00,0.05336805555555556,14.0
2026-07-26 20:41:19+00:00,8915498965,177953305,1,True,10201538,False,2.0,2026-07-26 19:21:52+00:00,0.05517361111111111,14.0
2026-07-30 10:17:52+00:00,8920655724,323562138,128,False,10164236,False,1.0,2026-07-30 09:08:34+00:00,0.048125,6.0
2026-08-01 07:23:51+00:00,8923614281,164685175,128,False,10108655,False,0.0,2026-08-01 06:21:12+00:00,0.043506944444444445,10.0
2026-08-01 07:51:42+00:00,8923643650,155162307,4,True,10207962,False,1.0,2026-08-01 06:48:33+00:00,0.043854166666666666,4.0
2026-08-01 07:51:42+00:00,8923643650,9403474,0,True,10207962,False,2.0,2026-08-01 06:48:33+00:00,0.043854166666666666,4.0
2026-08-01 07:51:42+00:00,8923643650,87063175,3,True,10207962,False,2.0,2026-08-01 06:48:33+00:00,0.043854166666666666,4.0
2026-08-01 07:51:42+00:00,8923643650,116585378,2,True,10207962,False,1.0,2026-08-01 06:48:33+00:00,0.043854166666666666,4.0
2026-08-02 08:27:30+00:00,8925425359,330534326,132,False,10207960,False,1.0,2026-08-02 06:51:00+00:00,0.06701388888888889,7.0
2026-08-02 10:17:09+00:00,8925564849,101356886,131,False,10136357,False,2.0,2026-08-02 09:05:02+00:00,0.05008101851851852,7.0
2026-08-02 17:58:37+00:00,8926381426,156328257,130,False,10208008,False,3.0,2026-08-02 16:24:47+00:00,0.06516203703703703,7.0
2026-08-02 17:58:37+00:00,8926381426,181716137,131,False,10208008,False,1.0,2026-08-02 16:24:47+00:00,0.06516203703703703,7.0
2026-08-02 20:51:11+00:00,8926636219,72393079,1,True,10208035,False,1.0,2026-08-02 19:43:02+00:00,0.04732638888888889,12.0
2026-08-03 08:11:25+00:00,8927132943,392169957,1,True,10208003,False,1.0,2026-08-03 06:39:45+00:00,0.06365740740740741,4.0
2026-08-03 12:03:19+00:00,8927380776,101695162,3,True,10208071,False,2.0,2026-08-03 10:47:34+00:00,0.05260416666666667,7.0
2026-08-03 12:03:19+00:00,8927380776,129958758,2,True,10208071,False,1.0,2026-08-03 10:47:34+00:00,0.05260416666666667,7.0
2026-08-03 12:03:19+00:00,8927380776,94296097,4,True,10208071,False,2.0,2026-08-03 10:47:34+00:00,0.05260416666666667,7.0
2026-08-03 12:03:19+00:00,8927380776,173978074,1,True,10208071,False,4.0,2026-08-03 10:47:34+00:00,0.05260416666666667,7.0
2026-08-03 20:29:00+00:00,8928163118,1026694469,129,False,10208068,False,0.0,2026-08-03 19:03:00+00:00,0.059722222222222225,16.0
2026-08-03 20:29:00+00:00,8928163118,292921272,130,False,10208068,False,1.0,2026-08-03 19:03:00+00:00,0.059722222222222225,16.0
2026-08-04 12:08:14+00:00,8928916055,355168766,129,False,2586976,False,1.0,2026-08-04 10:41:14+00:00,0.06041666666666667,12.0
2026-08-04 12:08:14+00:00,8928916055,324277900,128,False,2586976,False,4.0,2026-08-04 10:41:14+00:00,0.06041666666666667,12.0
2026-08-04 12:08:14+00:00,8928916055,100594231,130,False,2586976,False,2.0,2026-08-04 10:41:14+00:00,0.06041666666666667,12.0
2026-08-04 14:32:43+00:00,8929156216,320252024,0,True,726228,False,1.0,2026-08-04 13:29:40+00:00,0.043784722222222225,20.0
2026-08-04 14:32:43+00:00,8929156216,111114687,4,True,726228,False,2.0,2026-08-04 13:29:40+00:00,0.043784722222222225,20.0
2026-08-04 14:32:43+00:00,8929156216,118134220,2,True,726228,False,1.0,2026-08-04 13:29:40+00:00,0.043784722222222225,20.0
2026-08-05 09:11:28+00:00,8930258778,150961567,3,True,10207984,True,2.0,2026-08-05 08:07:38+00:00,0.044328703703703703,14.0
2026-08-05 11:22:40+00:00,8930387649,196878136,4,True,8255888,False,2.0,2026-08-05 10:23:40+00:00,0.04097222222222222,15.0
2026-08-05 11:22:40+00:00,8930387649,317880638,3,True,8255888,False,2.0,2026-08-05 10:23:40+00:00,0.04097222222222222,15.0
2026-08-05 11:22:40+00:00,8930387649,172099728,0,True,8255888,False,1.0,2026-08-05 10:23:40+00:00,0.04097222222222222,15.0
